Date,Equity
2025-07-28,1786563.9539636276
2025-07-29,1787004.3606978247
2025-07-30,1834643.7303162932
2025-07-31,1892684.8834195747
2025-08-04,1842645.4795065387
2025-08-05,1875377.0370476153
2025-08-06,1878478.9857579477
2025-08-07,1899255.523925927
2025-08-08,1945356.073521261
2025-08-11,1976606.8745421546
2025-08-12,2001795.2377514401
2025-08-13,2053268.9608612885
2025-08-14,2039168.7978401703
2025-08-15,2043931.8830669557
2025-08-18,2110101.110967666
2025-08-19,2037153.201924402
2025-08-20,1944855.4905727953
2025-08-21,1996768.74626593
2025-08-22,1995592.1226916106
2025-08-25,2041944.9707540346
2025-08-26,2052274.9066803744
2025-08-27,2075562.073771042
2025-08-28,2060341.2421512534
2025-08-29,2104339.4493273543
2025-09-01,2034089.6589508322
2025-09-02,1949618.7788853573
2025-09-03,1957598.6589186518
2025-09-04,1942337.9709570296
2025-09-05,1966269.9789791254
2025-09-08,2002322.1754707524
2025-09-09,2027915.8748137038
2025-09-10,2060405.5201196882
2025-09-11,2058655.994290686
2025-09-12,2056031.1080308093
2025-09-15,2056774.9784197123
2025-09-16,2073501.5261783577
2025-09-17,2081460.8355910438
2025-09-18,2124761.58613606
2025-09-19,2126369.152682043
2025-09-22,2169818.937031033
2025-09-23,2184783.7933941707
2025-09-24,2171281.0277173496
2025-09-25,2142038.506867115
2025-09-26,2056754.825255003
2025-09-30,2127399.694482296
2025-10-01,2184635.764016032
2025-10-02,2248129.1343881832
2025-10-03,2300058.7843535845
2025-10-07,2421533.121197217
2025-10-08,2429185.682153039
2025-10-09,2455518.9766671816
2025-10-13,2440956.1626827987
2025-10-14,2359613.9750588215
2025-10-15,2380957.764246515
2025-10-16,2449700.7635220843
2025-10-17,2448980.353397283
2025-10-20,2512395.870953516
2025-10-21,2485689.9365470214
2025-10-22,2487807.8648907333
2025-10-23,2483554.5735448897
2025-10-27,2570392.7060640524
2025-10-28,2583681.4448458166
2025-10-29,2614418.4678777214
2025-10-30,2613900.139645651
2025-10-31,2590261.8711591507
2025-11-03,2582272.292120098
2025-11-04,2512985.5481827785
2025-11-05,2528441.7644053698
2025-11-06,2583591.14293257
2025-11-07,2535214.22142751
2025-11-10,2618651.148460217
2025-11-11,2640309.3402219485
2025-11-12,2630918.0521870875
2025-11-13,2672453.994701304
2025-11-14,2584117.4344101604
2025-11-17,2608638.4151730915
2025-11-18,2553691.9597800625
2025-11-19,2518464.160311026
2025-11-20,2538579.078798702
2025-11-21,2439212.5084282514
2025-11-24,2454848.6823684564
2025-11-25,2472524.888856728
2025-11-26,2464074.7920710193
2025-11-27,2515412.515058169
